time,step,value
1732494630.8120487,177951,0.574759840965271
1732494633.6894605,178095,0.9245932698249817
1732494639.663315,178383,0.11783437430858612
1732494648.2926908,178815,0.14515197277069092
1732494655.6432958,179183,0.07091851532459259
1732494656.5033813,179215,0.13520854711532593
1732494656.8230968,179231,0.6022014617919922
1732494673.1198213,180047,0.16665571928024292
1732494675.678379,180175,0.19109246134757996
1732494676.6358244,180223,0.101732537150383
1732494679.7302287,180367,0.20995284616947174
1732494691.8744256,180975,1.1631453037261963
1732494702.0059383,181471,0.10428167134523392
1732494708.4019766,181791,0.5167939066886902
1732494714.4734747,182095,0.12112955749034882
1732494724.6100404,182591,0.10372801125049591
1732494727.1678915,182719,0.09673461318016052
1732494727.8076353,182751,0.6320834159851074
1732494738.678478,183295,0.10194966197013855
1732494744.3331347,183567,0.6884033679962158
1732494748.8069534,183791,0.20768366754055023
1732494750.7236784,183887,0.16780400276184082
1732494759.9093182,184335,0.9920762777328491
1732494760.8695014,184383,0.7765859365463257
1732494761.1898956,184399,0.831538200378418
1732494763.108719,184495,0.29715174436569214
1732494763.7484221,184527,2.0539822578430176
1732494769.181882,184799,0.13263362646102905
1732494771.7394161,184927,0.09774035215377808
1732494774.6165824,185071,0.14630958437919617
1732494779.4122415,185311,0.11267505586147308
1732494784.751946,185567,0.6648961305618286
1732494797.2367547,186191,0.11682659387588501
1732494801.2946405,186383,0.11992928385734558
1732494801.9342365,186415,0.1645088642835617
1732494805.1431203,186575,0.08080881834030151
1732494808.6625078,186751,0.8015796542167664
1732494813.1379755,186975,0.19624990224838257
1732494813.7789595,187007,0.0954192578792572
1732494819.2157795,187279,0.14183640480041504
1732494825.5033462,187583,0.6479426622390747
1732494837.014611,188159,0.06556176394224167
1732494845.8580635,188591,0.19283486902713776
1732494847.77559,188687,0.9547044038772583
1732494850.6526916,188831,0.11658596247434616
1732494860.2535229,189311,0.10566985607147217
1732494867.817098,189679,0.11384518444538116
1732494868.136255,189695,0.2639239430427551
1732494873.910469,189983,0.13436362147331238
1732494883.0588121,190431,0.11176889389753342
1732494884.9114506,190511,0.16229018568992615
1732494893.54334,190943,0.03658005967736244
1732494896.10246,191071,0.10729857534170151
1732494897.7022433,191151,0.15535783767700195
1732494898.3422666,191183,0.6776247024536133
1732494898.6631103,191199,0.10081202536821365
1732494905.2736626,191519,0.039558280259370804
1732494906.872597,191599,0.0943460762500763
1732494911.347217,191823,0.07023124396800995
1732494914.5433793,191983,0.06637191772460938
1732494916.1394713,192063,0.06120768189430237
1732494918.3762825,192175,0.09956531226634979
1732494924.449015,192479,0.12076911330223083
1732494928.503158,192671,0.07002977281808853
1732494939.6876442,193231,0.06770480424165726
1732494942.565675,193375,2.865286350250244
1732494958.1270332,194143,0.14133474230766296
1732494959.72676,194223,0.8625822067260742
1732494964.5217774,194463,0.13263502717018127
1732494968.257357,194639,1.044440507888794
1732494969.5341773,194703,0.08249658346176147
1732494974.6499395,194959,0.654436469078064
1732494978.8962379,195167,0.1473088413476944
1732494985.2958581,195487,2.240194082260132
1732494988.3930345,195631,0.5145062208175659
1732494990.9523075,195759,0.08558697253465652
1732495002.5009847,196335,0.46622419357299805
1732495009.626429,196655,1.7221660614013672
1732495010.5853078,196703,0.09038685262203217
1732495015.7024508,196959,0.12975609302520752
1732495020.8169262,197215,0.07099390774965286
1732495043.7478027,198351,0.9066991209983826
1732495046.6238647,198495,0.1835908591747284
1732495046.9429173,198511,0.8898332118988037
1732495056.7597232,198991,1.1980628967285156
1732495062.8328953,199295,0.12152130156755447
1732495063.7897146,199343,0.16580423712730408
1732495071.0398858,199695,0.26868730783462524
1732495092.0266235,200735,2.495793342590332
1732495093.9430907,200831,0.4634535014629364
1732495094.5825498,200863,0.28752872347831726
1732495101.294324,201199,0.10946477949619293
1732495108.3281028,201551,2.8807120323181152
1732495117.8157625,202015,1.2045063972473145
1732495132.5271533,202751,0.19539527595043182
1732495141.7023802,203199,0.2236284613609314
1732495160.7821317,204143,0.17987309396266937
1732495165.8968344,204399,0.1318950355052948
1732495176.0329988,204895,0.6606390476226807
1732495178.5879617,205023,0.08933822810649872
1732495185.2956235,205359,1.2508370876312256
1732495193.2861433,205759,0.07507678866386414
1732495195.0969772,205839,0.07802820950746536
1732495199.253032,206047,0.09100854396820068
1732495203.4101431,206255,0.1010999083518982
1732495205.3304083,206351,0.08797813951969147
1732495218.9723413,207023,0.05679520219564438
1732495219.2918715,207039,0.15095248818397522
1732495220.889449,207119,0.30398017168045044
1732495225.6865983,207359,0.6902817487716675
1732495244.4461727,208287,0.09462980926036835
1732495249.8826814,208559,0.19533991813659668
1732495258.742506,208991,0.682536780834198
1732495259.062139,209007,0.15691334009170532
1732495261.6198232,209135,1.08319890499115
1732495265.4531584,209327,0.11241346597671509
1732495269.2901332,209519,0.09633377939462662
1732495274.089869,209759,0.06515590101480484
1732495275.3691325,209823,0.04608820006251335
1732495281.015448,210095,0.7576383352279663
1732495286.7667916,210383,0.10320115834474564
1732495292.5159926,210671,0.20748431980609894
1732495297.3131263,210911,0.5199841260910034
1732495300.7294412,211071,0.1333889365196228
1732495301.689956,211119,0.09977060556411743
1732495305.5233161,211311,0.07507436722517014
1732495305.8432157,211327,0.07633432745933533
1732495307.1227949,211391,0.11030220985412598
1732495316.0804427,211839,1.050708532333374
1732495324.6149063,212255,0.5299321413040161
1732495335.1731217,212783,0.05240119248628616
1732495340.1826355,213023,0.479888916015625
1732495351.6974545,213599,1.7651281356811523
1732495353.294426,213679,0.10150791704654694
1732495368.8630798,214447,0.10702677071094513
1732495370.1437004,214511,1.4384121894836426
1732495376.539836,214831,1.658347487449646
1732495392.4215078,215615,0.0654744952917099
1732495400.7404041,216031,1.479123592376709
1732495401.91635,216079,0.1216656044125557
1732495415.3367188,216751,0.08291104435920715
1732495420.449798,217007,0.7196022272109985
1732495431.893735,217567,0.08922475576400757
1732495436.69312,217807,2.2712242603302
1732495439.266105,217935,1.3923813104629517
1732495441.1826952,218031,0.07866440713405609
1732495451.955969,218559,0.08568426221609116
1732495457.3949745,218831,0.17604807019233704
1732495458.3538258,218879,0.6313477754592896
1732495459.3124363,218927,0.07232049107551575
1732495463.4707627,219135,0.11704103648662567
1732495472.3154635,219567,0.0875183641910553
1732495478.0652397,219855,0.14864405989646912
1732495480.3014984,219967,0.07503171265125275
1732495482.5364704,220079,0.3897618055343628
1732495489.7868066,220431,2.625391960144043
1732495496.505416,220767,0.12605339288711548
1732495500.6633117,220975,0.10796955972909927
1732495512.072702,221535,0.2635033130645752
1732495519.4292948,221903,2.3010096549987793
1732495520.3889852,221951,0.04975319653749466
1732495524.5441167,222159,0.7134332656860352
1732495526.0412135,222223,0.15068234503269196
1732495527.9598093,222319,0.2118409276008606
1732495541.6996439,223007,0.5575392246246338
1732495542.019455,223023,0.1553814560174942
1732495548.3129578,223327,0.5860917568206787
1732495549.2719226,223375,0.0879783183336258
1732495551.8335454,223503,0.09358048439025879
1732495552.1532829,223519,0.05653446912765503
1732495552.4730897,223535,0.10387597978115082
1732495554.3924625,223631,0.11652257293462753
1732495560.7852027,223951,0.8681582808494568
1732495561.4231043,223983,0.10422815382480621
1732495567.395002,224271,0.09873491525650024
1732495583.374687,225071,0.12049414962530136
1732495588.0756335,225295,0.1233903169631958
1732495589.9957645,225391,0.23221175372600555
1732495600.8796616,225935,0.18136100471019745
1732495614.2022147,226591,0.09766210615634918
1732495623.156375,227039,0.0993652492761612
1732495632.0024478,227471,0.12277194112539291
1732495633.5997946,227551,0.22815737128257751
1732495635.5163386,227647,0.6378871202468872
1732495642.868204,228015,0.08636625111103058
1732495651.0732386,228415,0.106737419962883
1732495654.9078267,228607,0.13777929544448853
1732495655.2271376,228623,0.08377502113580704
1732495657.1425598,228719,0.14710833132266998
1732495660.0196974,228863,0.12188149988651276
1732495665.4547205,229135,0.27111878991127014
1732495669.2996113,229327,3.5357666015625
1732495671.9403465,229423,1.7298372983932495
1732495678.33248,229743,2.2672462463378906
1732495679.6094503,229807,0.14078477025032043
1732495687.2841945,230191,0.10834299027919769
1732495687.924167,230223,0.13847002387046814
1732495690.8028803,230367,0.23787030577659607
1732495707.0285861,231167,0.48165324330329895
1732495714.9363642,231551,0.12747196853160858
1732495722.2885618,231919,0.1491854190826416
1732495733.7142885,232479,0.19587202370166779
1732495734.0335655,232495,0.19246135652065277
1732495741.7075915,232879,0.09893423318862915
1732495742.345641,232911,0.059087079018354416
1732495742.6645455,232927,1.970751166343689
1732495752.2525964,233407,0.05102125555276871
1732495760.4723315,233807,0.7368010878562927
1732495762.0731108,233887,0.10017801076173782
1732495766.8681867,234127,2.382676124572754
1732495768.7858937,234223,0.10555379837751389
1732495778.5986974,234703,1.2547483444213867
1732495778.9192812,234719,0.3006476163864136
1732495781.4777296,234847,0.10987596958875656
1732495782.7547748,234911,0.09860619902610779
1732495784.6719658,235007,0.07507890462875366
1732495789.7879112,235263,0.11515417695045471
1732495803.7468576,235951,1.442244529724121
1732495807.5839393,236143,0.7236437797546387
1732495811.1031992,236319,1.9552814960479736
1732495814.2984872,236479,1.2584996223449707
1732495814.6180925,236495,0.1844416856765747
1732495816.1132314,236559,0.19518917798995972
1732495817.3937159,236623,0.09239137172698975
1732495818.672389,236687,0.6633929014205933
1732495824.1066778,236959,0.08386142551898956
1732495826.0257924,237055,0.09052122384309769
1732495827.3041794,237119,0.46234431862831116
1732495827.9432194,237151,0.09424617886543274
1732495835.9387705,237551,0.07620254904031754
1732495842.2396958,237855,0.1569550633430481
1732495844.476209,237967,0.057193223387002945
1732495844.7958117,237983,0.7173678278923035
1732495849.9151537,238239,0.8408182263374329
1732495850.8767202,238287,0.6394505500793457
1732495861.3320405,238799,0.14900963008403778
1732495861.652228,238815,0.10004331171512604
1732495861.9727664,238831,0.5404404997825623
1732495869.648796,239215,1.0816962718963623
1732495874.1257453,239439,0.5143916606903076
1732495890.65182,240255,2.03100323677063
1732495894.4853883,240447,0.08721370995044708
1732495914.846175,241455,0.7796468138694763
1732495928.49514,242127,0.3811703026294708
1732495929.7740564,242191,0.1150539368391037
1732495936.1696417,242511,0.07525792717933655
1732495944.0697095,242895,0.056291207671165466
1732495944.7091029,242927,1.204856276512146
1732495950.1421826,243199,0.0790572315454483
1732495962.180004,243791,0.11239715665578842
1732495966.0197952,243983,0.19450879096984863
1732495971.7797835,244271,0.16274969279766083
1732495973.379109,244351,0.13767334818840027
1732495974.019457,244383,0.17004232108592987
1732495977.2138822,244543,0.11295301467180252
1732495983.1867316,244831,0.0869075283408165
1732495988.3054848,245087,0.0850815698504448
1732495990.5427158,245199,0.17382663488388062
1732495995.9795191,245471,0.0451788604259491
1732495997.900273,245567,0.10549172759056091
1732496000.1395705,245679,1.3965272903442383
1732496015.3515966,246431,0.10288037359714508
1732496016.9457557,246511,0.14481474459171295
1732496022.052527,246767,0.15823036432266235
1732496024.1866896,246863,0.5187327861785889
1732496027.3789704,247023,0.11957941204309464
1732496029.9316144,247151,0.13234637677669525
1732496033.123873,247311,0.1307690441608429
1732496035.3565118,247423,0.40377742052078247
1732496038.544086,247583,0.08237438648939133
1732496038.862567,247599,0.158157616853714
1732496039.1824372,247615,0.24373716115951538
1732496043.54145,247823,0.13310346007347107
1732496049.6035357,248127,0.27919912338256836
1732496055.985387,248447,0.16257716715335846
1732496059.4988916,248623,0.3782788813114166
1732496074.7114408,249375,0.13869962096214294
1732496078.5373912,249567,0.06909210979938507
1732496082.0461066,249743,0.16453921794891357
1732496092.4734695,250255,0.1675167679786682
1732496102.6817124,250767,0.10728466510772705
1732496112.7939487,251263,0.2397371083498001
1732496124.597704,251855,0.06556691974401474
1732496132.4670317,252239,0.1531457155942917
1732496135.3355412,252383,0.10214643180370331
1732496137.2493322,252479,0.13860782980918884
1732496142.0295668,252719,0.7783441543579102
1732496147.665898,252991,0.1817113161087036
1732496152.1317358,253215,0.41039955615997314
1732496153.0872695,253263,0.05976209044456482
1732496159.1410131,253567,0.1431075930595398
1732496165.1957836,253871,0.07031140476465225
1732496167.965482,253999,0.7421823740005493
1732496191.1464016,255151,0.18911875784397125
1732496201.6735463,255679,0.07693800330162048
1732496204.225818,255807,0.07968586683273315
1732496206.1397436,255903,0.8406611084938049
1732496214.010587,256287,0.5476661920547485
1732496214.3295386,256303,0.14401042461395264
1732496216.5622864,256415,0.42670413851737976
1732496226.4483337,256911,0.45441073179244995
1732496228.3631186,257007,0.8407695293426514
1732496235.2736976,257343,0.14447462558746338
1732496239.1043377,257535,0.08866894245147705
1732496244.5275686,257807,0.5963729023933411
1732496245.8048658,257871,1.1473643779754639
1732496264.8348558,258815,0.10250230133533478
1732496268.9826155,259023,0.09453651309013367
1732496272.3903491,259183,0.0801754891872406
1732496273.6665268,259247,2.392002582550049
1732496275.5787623,259343,0.6952359676361084
1732496281.63673,259647,0.5546144247055054
1732496288.6498942,259999,0.9305471777915955
1732496293.0088117,260207,0.1490205079317093
1732496312.0482178,261151,0.08345399051904678
1732496317.146206,261407,0.37803012132644653
1732496319.0595412,261503,0.7012917995452881
1732496320.3354058,261567,0.1328715831041336
1732496320.9734569,261599,0.5459070205688477
1732496321.2929451,261615,0.09788000583648682
1732496324.482259,261775,0.27745339274406433
1732496330.8627548,262095,0.06648962199687958
1732496331.8195374,262143,0.05951884016394615
